,index,Date et heure de comptage,Débit horaire,Taux d'occupation,Etat trafic,Libelle noeud amont,Libelle noeud aval,date,weekday,weekofyear,month,year,time,tmin,tmax,mean_taux_occupation_past_week,taux_occupation_past_week,mean_debit_horaire_past_week,debit_horaire_past_week,taux_occupation_sae,confin_0,confin_1,confin_2,couvrefeu,ferie
98,7224,2019-11-18 06:00:00+01:00,440.0,4.77778,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,06:00:00,2.9,7.8,16.45659523809525,6.51445,851.110119047619,413.0,15.2,1,0,0,0,0
99,7738,2019-11-18 07:00:00+01:00,747.0,9.123330000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,07:00:00,2.9,7.8,16.451386964285724,5.365559999999999,850.6458333333334,520.0,15.2,1,0,0,0,0
100,7739,2019-11-18 08:00:00+01:00,1134.0,16.345,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,08:00:00,2.9,7.8,16.434958392857155,5.80389,849.7232142857143,503.0,15.2,1,0,0,0,0
101,7740,2019-11-18 09:00:00+01:00,1278.0,27.41556,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,09:00:00,2.9,7.8,16.402560892857153,1.75222,850.0357142857143,216.0,15.2,1,0,0,0,0
102,7225,2019-11-18 10:00:00+01:00,959.0,51.75778,Bloqué,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,10:00:00,2.9,7.8,16.35281220238096,0.26333,848.875,53.0,15.2,1,0,0,0,0
103,7226,2019-11-18 11:00:00+01:00,934.0,40.032779999999995,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,11:00:00,2.9,7.8,16.31453839285715,0.51667,847.1190476190476,86.0,15.2,1,0,0,0,0
104,7741,2019-11-18 12:00:00+01:00,1020.5,34.47528,Inconnu,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,12:00:00,2.9,7.8,16.29456488095239,9.33722,846.7797619047619,137.0,15.2,1,0,0,0,0
105,7227,2019-11-18 13:00:00+01:00,1107.0,28.91778,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,13:00:00,2.9,7.8,16.335735535714292,4.82111,845.9285714285714,170.0,15.2,1,0,0,0,0
106,7742,2019-11-18 14:00:00+01:00,1064.0,38.845,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,14:00:00,2.9,7.8,16.30194589285715,16.74834,846.4642857142857,850.0,15.2,1,0,0,0,0
107,7228,2019-11-18 15:00:00+01:00,1062.0,26.76111,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,15:00:00,2.9,7.8,16.29990226190477,21.93667,846.2440476190476,912.0,15.2,1,0,0,0,0
108,7229,2019-11-18 16:00:00+01:00,935.0,27.828329999999998,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,16:00:00,2.9,7.8,16.332312976190487,23.55945,845.4583333333334,1046.0,15.2,1,0,0,0,0
109,7743,2019-11-18 17:00:00+01:00,1019.0,23.78389,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,17:00:00,2.9,7.8,16.32493202380953,29.34945,845.1607142857143,1080.0,15.2,1,0,0,0,0
110,7230,2019-11-18 18:00:00+01:00,972.0,22.433329999999998,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,18:00:00,2.9,7.8,16.325150297619057,26.73889,844.6547619047619,991.0,15.2,1,0,0,0,0
111,7231,2019-11-18 19:00:00+01:00,1069.0,22.752779999999998,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,19:00:00,2.9,7.8,16.329644345238105,22.93,844.577380952381,975.0,15.2,1,0,0,0,0
112,7232,2019-11-18 20:00:00+01:00,1068.0,25.913339999999998,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,20:00:00,2.9,7.8,16.396641666666675,22.69389,843.5952380952381,1029.0,15.2,1,0,0,0,0
113,7233,2019-11-18 21:00:00+01:00,772.0,22.09667,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,21:00:00,2.9,7.8,16.41635065476191,20.24333,844.6666666666666,941.0,15.2,1,0,0,0,0
114,7744,2019-11-18 22:00:00+01:00,811.0,14.02,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,22:00:00,2.9,7.8,16.437590714285722,17.023329999999998,845.3154761904761,838.0,15.2,1,0,0,0,0
115,7234,2019-11-18 23:00:00+01:00,661.0,10.043330000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-18,0,47,11,2019,23:00:00,2.9,7.8,16.449518630952387,15.00111,845.1785714285714,775.0,15.2,1,0,0,0,0
116,7235,2019-11-19 00:00:00+01:00,675.0,10.09833,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,00:00:00,3.2,10.0,16.439508690476195,8.155,843.7440476190476,636.0,15.2,1,0,0,0,0
117,7236,2019-11-19 01:00:00+01:00,493.0,6.96667,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,01:00:00,3.2,10.0,16.431992142857148,5.34667,843.0238095238095,494.0,15.2,1,0,0,0,0
118,7237,2019-11-19 02:00:00+01:00,345.0,5.21945,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,02:00:00,3.2,10.0,16.42808672619048,3.9588900000000002,842.4107142857143,315.0,15.2,1,0,0,0,0
119,7745,2019-11-19 03:00:00+01:00,291.0,3.90556,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,03:00:00,3.2,10.0,16.43235255952381,2.70778,842.2142857142857,248.0,15.2,1,0,0,0,0
120,7238,2019-11-19 04:00:00+01:00,211.0,2.805,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,04:00:00,3.2,10.0,16.430411428571432,1.82667,841.8869047619048,175.0,15.2,1,0,0,0,0
121,7746,2019-11-19 05:00:00+01:00,217.0,2.84833,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,05:00:00,3.2,10.0,16.431304285714287,1.7933400000000002,841.6428571428571,184.0,15.2,1,0,0,0,0
122,7747,2019-11-19 06:00:00+01:00,437.0,5.25333,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,06:00:00,3.2,10.0,16.43477982142857,3.53,841.6309523809524,383.0,15.2,1,0,0,0,0
123,7239,2019-11-19 07:00:00+01:00,770.0,9.91222,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,07:00:00,3.2,10.0,16.451797023809522,7.20945,842.2261904761905,687.0,15.2,1,0,0,0,0
124,7240,2019-11-19 08:00:00+01:00,1033.0,15.53778,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,08:00:00,3.2,10.0,16.458860535714283,10.89278,842.0297619047619,986.0,15.2,1,0,0,0,0
125,7241,2019-11-19 09:00:00+01:00,1050.0,46.202220000000004,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,09:00:00,3.2,10.0,16.51327851190476,14.438889999999999,842.6011904761905,1290.0,15.2,1,0,0,0,0
126,7242,2019-11-19 10:00:00+01:00,850.0,56.062780000000004,Bloqué,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,10:00:00,3.2,10.0,16.599597976190474,17.752779999999998,842.6369047619048,1139.0,15.2,1,0,0,0,0
127,7243,2019-11-19 11:00:00+01:00,445.0,65.40278,Bloqué,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,11:00:00,3.2,10.0,16.75363238095238,16.555,841.6904761904761,964.0,15.2,1,0,0,0,0
128,7748,2019-11-19 12:00:00+01:00,612.0,76.055,Bloqué,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,12:00:00,3.2,10.0,16.87077851190476,22.90389,840.9821428571429,1137.0,15.2,1,0,0,0,0
129,7244,2019-11-19 13:00:00+01:00,946.0,49.83167,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,13:00:00,3.2,10.0,16.973526488095235,33.727779999999996,840.6190476190476,1074.0,15.2,1,0,0,0,0
130,7749,2019-11-19 14:00:00+01:00,1155.0,34.35334,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,14:00:00,3.2,10.0,16.946879642857137,28.842779999999998,840.9107142857143,1162.0,15.2,1,0,0,0,0
131,7750,2019-11-19 15:00:00+01:00,954.0,45.28222,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,15:00:00,3.2,10.0,16.965325416666662,24.97056,841.0357142857143,1134.0,15.2,1,0,0,0,0
132,7751,2019-11-19 16:00:00+01:00,913.0,49.01667,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,16:00:00,3.2,10.0,17.02484595238095,30.39167,840.4345238095239,1049.0,15.2,1,0,0,0,0
133,7752,2019-11-19 17:00:00+01:00,928.0,40.91278,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,17:00:00,3.2,10.0,17.07732607142857,22.49111,840.5416666666666,1114.0,15.2,1,0,0,0,0
134,7245,2019-11-19 18:00:00+01:00,847.0,43.64333,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,18:00:00,3.2,10.0,17.078496726190476,24.28278,840.4285714285714,1069.0,15.2,1,0,0,0,0
135,7753,2019-11-19 19:00:00+01:00,924.0,41.727779999999996,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,19:00:00,3.2,10.0,17.083671964285713,24.84389,840.5,1187.0,15.2,1,0,0,0,0
136,7246,2019-11-19 20:00:00+01:00,688.0,59.831669999999995,Bloqué,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,20:00:00,3.2,10.0,17.096228214285713,31.59222,841.327380952381,1089.0,15.2,1,0,0,0,0
137,7247,2019-11-19 21:00:00+01:00,799.0,41.15056,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,21:00:00,3.2,10.0,17.13688958333333,19.53556,841.5654761904761,1115.0,15.2,1,0,0,0,0
138,7754,2019-11-19 22:00:00+01:00,596.0,21.078329999999998,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,22:00:00,3.2,10.0,17.17354958333333,14.952779999999999,841.8869047619048,793.0,15.2,1,0,0,0,0
139,7755,2019-11-19 23:00:00+01:00,756.0,21.862779999999997,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-19,1,47,11,2019,23:00:00,3.2,10.0,17.18168785714285,12.985,841.9285714285714,741.0,15.2,1,0,0,0,0
140,7248,2019-11-20 00:00:00+01:00,771.0,16.52,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,00:00:00,1.0,6.9,17.180236130952377,9.075,841.7440476190476,619.0,15.2,1,0,0,0,0
141,7756,2019-11-20 01:00:00+01:00,431.0,6.576110000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,01:00:00,1.0,6.9,17.170166666666663,8.175,841.5178571428571,607.0,15.2,1,0,0,0,0
142,7249,2019-11-20 02:00:00+01:00,347.0,9.22833,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,02:00:00,1.0,6.9,17.163976130952374,5.95222,841.5952380952381,430.0,15.2,1,0,0,0,0
143,7757,2019-11-20 03:00:00+01:00,332.0,4.24334,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,03:00:00,1.0,6.9,17.159376249999994,5.02611,841.7321428571429,338.0,15.2,1,0,0,0,0
144,7250,2019-11-20 04:00:00+01:00,260.0,3.315,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,04:00:00,1.0,6.9,17.143324702380944,2.66778,841.7142857142857,194.0,15.2,1,0,0,0,0
145,7758,2019-11-20 05:00:00+01:00,239.0,3.39445,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,05:00:00,1.0,6.9,17.149164642857134,3.22945,841.8452380952381,211.0,15.2,1,0,0,0,0
146,7251,2019-11-20 06:00:00+01:00,434.0,5.657780000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,06:00:00,1.0,6.9,17.143986071428564,5.475,841.9642857142857,443.0,15.2,1,0,0,0,0
147,7252,2019-11-20 07:00:00+01:00,811.0,15.825560000000001,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,07:00:00,1.0,6.9,17.15615535714285,9.94945,842.5654761904761,802.0,15.2,1,0,0,0,0
148,7759,2019-11-20 08:00:00+01:00,1027.0,23.15834,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,08:00:00,1.0,6.9,17.171823333333325,15.32889,841.9107142857143,1079.0,15.2,1,0,0,0,0
149,7760,2019-11-20 09:00:00+01:00,1074.0,39.94944,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,09:00:00,1.0,6.9,17.28745166666666,26.61722,841.6130952380952,1332.0,15.2,1,0,0,0,0
150,7761,2019-11-20 10:00:00+01:00,1169.0,33.235,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,10:00:00,1.0,6.9,17.33551714285714,35.01611,841.0357142857143,1164.0,15.2,1,0,0,0,0
151,7762,2019-11-20 11:00:00+01:00,928.0,44.31945,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,11:00:00,1.0,6.9,17.324068749999995,50.34167,840.7678571428571,972.0,15.2,1,0,0,0,0
152,7253,2019-11-20 12:00:00+01:00,923.0,40.901109999999996,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,12:00:00,1.0,6.9,17.315378273809518,45.05555,839.672619047619,1011.0,15.2,1,0,0,0,0
153,7763,2019-11-20 13:00:00+01:00,1075.0,41.59333,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,13:00:00,1.0,6.9,17.568027083333327,43.551109999999994,838.4940476190476,1043.0,15.2,1,0,0,0,0
154,7764,2019-11-20 14:00:00+01:00,968.0,43.37611,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,14:00:00,1.0,6.9,17.82603958333333,27.122220000000002,836.7083333333334,1091.0,15.2,1,0,0,0,0
155,7765,2019-11-20 15:00:00+01:00,1039.0,29.675559999999997,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,15:00:00,1.0,6.9,17.928873571428568,27.82722,836.8630952380952,1132.0,15.2,1,0,0,0,0
156,7766,2019-11-20 16:00:00+01:00,1027.0,42.75723,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,16:00:00,1.0,6.9,18.021661249999994,35.97445,836.1428571428571,1052.0,15.2,1,0,0,0,0
157,7767,2019-11-20 17:00:00+01:00,1032.0,38.04445,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,17:00:00,1.0,6.9,18.044366249999996,31.451109999999996,836.2083333333334,1122.0,15.2,1,0,0,0,0
158,7254,2019-11-20 18:00:00+01:00,1077.0,34.274440000000006,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,18:00:00,1.0,6.9,18.098976071428567,26.432779999999998,836.1964285714286,1024.0,15.2,1,0,0,0,0
159,7768,2019-11-20 19:00:00+01:00,1048.0,28.963890000000003,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,19:00:00,1.0,6.9,18.145298869047615,22.25444,837.047619047619,1117.0,15.2,1,0,0,0,0
160,7769,2019-11-20 20:00:00+01:00,1151.0,30.175559999999997,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,20:00:00,1.0,6.9,18.19017982142857,21.70167,837.1071428571429,1224.0,15.2,1,0,0,0,0
161,7255,2019-11-20 21:00:00+01:00,1096.0,24.79778,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,21:00:00,1.0,6.9,18.223308154761902,24.156670000000002,837.1309523809524,1065.0,15.2,1,0,0,0,0
162,7770,2019-11-20 22:00:00+01:00,990.0,20.61889,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,22:00:00,1.0,6.9,18.242547619047613,19.95055,837.6369047619048,891.0,15.2,1,0,0,0,0
163,7256,2019-11-20 23:00:00+01:00,813.0,15.357779999999998,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-20,2,47,11,2019,23:00:00,1.0,6.9,18.196578690476183,15.488339999999999,838.327380952381,876.0,15.2,1,0,0,0,0
164,7257,2019-11-21 00:00:00+01:00,706.0,11.366660000000001,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,00:00:00,0.4,10.5,18.218996011904757,13.95778,838.7738095238095,887.0,15.2,1,0,0,0,0
165,2436,2019-11-21 01:00:00+01:00,706.0,10.3,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,01:00:00,0.4,10.5,18.21864547619047,9.415,838.8214285714286,747.0,15.2,1,0,0,0,0
166,6104,2019-11-21 02:00:00+01:00,487.0,6.42666,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,02:00:00,0.4,10.5,18.206783749999992,6.81389,838.5297619047619,602.0,15.2,1,0,0,0,0
167,2437,2019-11-21 03:00:00+01:00,373.0,5.16556,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,03:00:00,0.4,10.5,18.205487440476183,4.20833,838.3035714285714,455.0,15.2,1,0,0,0,0
168,2438,2019-11-21 04:00:00+01:00,276.0,4.45334,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,04:00:00,0.4,10.5,18.204908749999998,3.20167,838.1964285714286,295.0,15.2,1,0,0,0,0
169,2439,2019-11-21 05:00:00+01:00,222.0,3.20167,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,05:00:00,0.4,10.5,18.207117678571425,3.27389,838.3690476190476,282.0,15.2,1,0,0,0,0
170,2440,2019-11-21 06:00:00+01:00,434.0,5.32445,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,06:00:00,0.4,10.5,18.168747976190474,5.28222,838.5952380952381,450.0,15.2,1,0,0,0,0
171,6105,2019-11-21 07:00:00+01:00,826.0,10.53945,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,07:00:00,0.4,10.5,18.177352440476188,9.07722,838.7321428571429,793.0,15.2,1,0,0,0,0
172,2441,2019-11-21 08:00:00+01:00,1022.0,26.06056,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,08:00:00,0.4,10.5,18.182097797619043,15.51111,838.7797619047619,1018.0,15.2,1,0,0,0,0
173,2442,2019-11-21 09:00:00+01:00,1256.0,30.89333,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,09:00:00,0.4,10.5,18.242388809523806,34.76334,836.827380952381,1214.0,15.2,1,0,0,0,0
174,2443,2019-11-21 10:00:00+01:00,978.0,45.19445,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,10:00:00,0.4,10.5,18.30367517857142,25.52833,835.0416666666666,1094.0,15.2,1,0,0,0,0
175,2444,2019-11-21 11:00:00+01:00,939.0,45.34556,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,11:00:00,0.4,10.5,18.356046190476185,31.605559999999997,834.3988095238095,1004.0,15.2,1,0,0,0,0
176,2445,2019-11-21 12:00:00+01:00,982.0,34.08722,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,12:00:00,0.4,10.5,18.373956249999996,22.191670000000002,833.5178571428571,980.0,15.2,1,0,0,0,0
177,6106,2019-11-21 13:00:00+01:00,890.0,43.91556,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,13:00:00,0.4,10.5,18.420427797619045,63.05778000000001,831.8571428571429,909.0,15.2,1,0,0,0,0
178,2446,2019-11-21 14:00:00+01:00,1032.0,34.44611,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,14:00:00,0.4,10.5,18.42476309523809,62.617219999999996,831.4642857142857,789.0,15.2,1,0,0,0,0
179,2447,2019-11-21 15:00:00+01:00,1080.0,31.483890000000002,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,15:00:00,0.4,10.5,18.43694898809523,36.97945,830.1309523809524,1124.0,15.2,1,0,0,0,0
180,2449,2019-11-21 16:00:00+01:00,1038.0,33.965,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,16:00:00,0.4,10.5,18.599472142857138,36.96778,828.6011904761905,944.0,15.2,1,0,0,0,0
181,2451,2019-11-21 17:00:00+01:00,978.0,40.948890000000006,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,17:00:00,0.4,10.5,18.57517648809523,28.09722,828.0238095238095,1067.0,15.2,1,0,0,0,0
182,2453,2019-11-21 18:00:00+01:00,1094.0,31.511670000000002,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,18:00:00,0.4,10.5,18.53787821428571,32.70445,826.5119047619048,1075.0,15.2,1,0,0,0,0
183,6107,2019-11-21 19:00:00+01:00,1013.0,28.666109999999996,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,19:00:00,0.4,10.5,18.550470833333325,33.44945,824.625,1256.0,15.2,1,0,0,0,0
184,6108,2019-11-21 20:00:00+01:00,1101.0,29.24778,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,20:00:00,0.4,10.5,18.547163928571422,31.516109999999998,823.3690476190476,1167.0,15.2,1,0,0,0,0
185,6109,2019-11-21 21:00:00+01:00,1057.0,33.91389,Saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,21:00:00,0.4,10.5,18.610751845238088,26.665,822.3214285714286,1084.0,15.2,1,0,0,0,0
186,2455,2019-11-21 22:00:00+01:00,999.0,22.272779999999997,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,22:00:00,0.4,10.5,18.576347083333328,17.95945,821.6071428571429,951.0,15.2,1,0,0,0,0
187,6110,2019-11-21 23:00:00+01:00,729.0,17.85889,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-21,3,47,11,2019,23:00:00,0.4,10.5,18.54194559523809,14.53611,820.625,835.0,15.2,1,0,0,0,0
188,2457,2019-11-22 00:00:00+01:00,769.0,14.48334,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-22,4,47,11,2019,00:00:00,5.5,11.8,18.510120178571423,16.035,819.1845238095239,906.0,15.2,1,0,0,0,0
189,6111,2019-11-22 01:00:00+01:00,756.0,11.618889999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-22,4,47,11,2019,01:00:00,5.5,11.8,18.47608577380952,11.23,817.875,836.0,15.2,1,0,0,0,0
190,6112,2019-11-22 02:00:00+01:00,630.0,8.473889999999999,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-22,4,47,11,2019,02:00:00,5.5,11.8,18.462907857142852,8.88723,817.2797619047619,615.0,15.2,1,0,0,0,0
191,2459,2019-11-22 03:00:00+01:00,451.0,5.7805599999999995,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-22,4,47,11,2019,03:00:00,5.5,11.8,18.464921785714278,6.077780000000001,816.8035714285714,519.0,15.2,1,0,0,0,0
192,6113,2019-11-22 04:00:00+01:00,369.0,5.04,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-22,4,47,11,2019,04:00:00,5.5,11.8,18.474802738095235,3.9211099999999997,816.827380952381,334.0,15.2,1,0,0,0,0
193,6114,2019-11-22 05:00:00+01:00,267.0,3.49445,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-22,4,47,11,2019,05:00:00,5.5,11.8,18.479577857142854,3.32944,816.7559523809524,308.0,15.2,1,0,0,0,0
194,6115,2019-11-22 06:00:00+01:00,513.0,6.54389,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-22,4,47,11,2019,06:00:00,5.5,11.8,18.490493869047615,4.46556,816.797619047619,445.0,15.2,1,0,0,0,0
195,2461,2019-11-22 07:00:00+01:00,796.0,10.34778,Fluide,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-22,4,47,11,2019,07:00:00,5.5,11.8,18.50090392857142,10.631110000000001,817.5,769.0,15.2,1,0,0,0,0
196,6116,2019-11-22 08:00:00+01:00,1088.0,21.13056,Pré-saturé,Av_Champs_Elysees-Washington,Av_Champs_Elysees-Berri,2019-11-22,4,47,11,2019,08:00:00,5.5,11.8,18.52620160714285,13.81722,817.7738095238095,1056.0,15.2,1,0,0,0,0
