,index,Date et heure de comptage,Débit horaire,Taux d'occupation,Etat trafic,Libelle noeud amont,Libelle noeud aval,date,weekday,weekofyear,month,year,time,tmin,tmax,mean_taux_occupation_past_week,taux_occupation_past_week,mean_debit_horaire_past_week,debit_horaire_past_week,taux_occupation_sae,confin_0,confin_1,confin_2,couvrefeu,ferie
857,5097,2019-12-19 21:00:00+01:00,1048.0,43.17222,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-19,3,51,12,2019,21:00:00,9.7,13.9,17.613268541666642,43.77556,693.3869047619048,855.0,15.2,1,0,0,0,0
858,5098,2019-12-19 22:00:00+01:00,875.0,26.386670000000002,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-19,3,51,12,2019,22:00:00,9.7,13.9,17.552765922619024,25.74444,694.1011904761905,813.0,15.2,1,0,0,0,0
859,5023,2019-12-19 23:00:00+01:00,777.0,5.655,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-19,3,51,12,2019,23:00:00,9.7,13.9,17.55503116071426,4.55,694.2083333333334,638.0,15.2,1,0,0,0,0
860,5099,2019-12-20 00:00:00+01:00,744.0,4.87833,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,00:00:00,8.5,13.4,17.561052946428546,3.40945,695.2559523809524,553.0,15.2,1,0,0,0,0
861,5024,2019-12-20 01:00:00+01:00,681.0,3.9605599999999996,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,01:00:00,8.5,13.4,17.562084672619022,3.02778,695.8035714285714,473.0,15.2,1,0,0,0,0
862,5025,2019-12-20 02:00:00+01:00,392.0,2.1711099999999997,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,02:00:00,8.5,13.4,17.563675327380928,1.74278,696.1607142857143,288.0,15.2,1,0,0,0,0
863,5100,2019-12-20 03:00:00+01:00,254.0,1.4072200000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,03:00:00,8.5,13.4,17.56637372023807,1.20167,696.3392857142857,214.0,15.2,1,0,0,0,0
864,5101,2019-12-20 04:00:00+01:00,163.0,0.9344399999999999,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,04:00:00,8.5,13.4,17.566628363095212,0.77278,696.6071428571429,132.0,15.2,1,0,0,0,0
865,5102,2019-12-20 05:00:00+01:00,209.0,1.21945,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,05:00:00,8.5,13.4,17.56957806547617,0.8177800000000001,696.9047619047619,143.0,15.2,1,0,0,0,0
866,5026,2019-12-20 06:00:00+01:00,235.0,1.7044400000000002,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,06:00:00,8.5,13.4,17.576089315476167,1.33,697.0654761904761,259.0,15.2,1,0,0,0,0
867,5027,2019-12-20 07:00:00+01:00,529.0,3.6116699999999997,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,07:00:00,8.5,13.4,17.577934553571406,3.67889,697.2202380952381,617.0,15.2,1,0,0,0,0
868,5028,2019-12-20 08:00:00+01:00,898.0,27.153890000000004,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,08:00:00,8.5,13.4,17.579402767857122,24.60722,697.3511904761905,952.0,15.2,1,0,0,0,0
869,5103,2019-12-20 09:00:00+01:00,835.0,35.66945,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,09:00:00,8.5,13.4,17.576704315476167,32.11889,696.8452380952381,862.0,15.2,1,0,0,0,0
870,5104,2019-12-20 10:00:00+01:00,943.0,26.17833,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,10:00:00,8.5,13.4,17.580758482142834,32.25278,697.3988095238095,872.0,15.2,1,0,0,0,0
871,5029,2019-12-20 11:00:00+01:00,800.0,45.46389,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,11:00:00,8.5,13.4,17.56971354166664,24.765,698.0238095238095,850.0,15.2,1,0,0,0,0
872,5105,2019-12-20 12:00:00+01:00,876.0,37.15722,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,12:00:00,8.5,13.4,17.543103065476163,21.63389,698.7321428571429,981.0,15.2,1,0,0,0,0
873,5030,2019-12-20 13:00:00+01:00,819.0,48.36667,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,13:00:00,8.5,13.4,17.504389434523784,23.46611,699.1785714285714,1107.0,15.2,1,0,0,0,0
874,5031,2019-12-20 14:00:00+01:00,886.0,38.721109999999996,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,14:00:00,8.5,13.4,17.63008717261902,29.625,698.672619047619,922.0,15.2,1,0,0,0,0
875,5106,2019-12-20 15:00:00+01:00,875.0,42.56333,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,15:00:00,8.5,13.4,17.65999127976188,48.80611,698.9761904761905,835.0,15.2,1,0,0,0,0
876,5107,2019-12-20 16:00:00+01:00,877.0,35.28389,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,16:00:00,8.5,13.4,17.60782526785712,34.16278,699.8809523809524,962.0,15.2,1,0,0,0,0
877,5032,2019-12-20 17:00:00+01:00,833.0,45.80222,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,17:00:00,8.5,13.4,17.56914800595236,38.39389,700.2916666666666,969.0,15.2,1,0,0,0,0
878,5108,2019-12-20 18:00:00+01:00,880.0,37.65834,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,18:00:00,8.5,13.4,17.59292443452379,39.73611,700.375,911.0,15.2,1,0,0,0,0
879,5033,2019-12-20 19:00:00+01:00,969.0,40.34278,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,19:00:00,8.5,13.4,17.706872886904744,41.43722,700.1369047619048,838.0,15.2,1,0,0,0,0
880,5109,2019-12-20 20:00:00+01:00,1042.0,30.83445,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,20:00:00,8.5,13.4,17.73836425595236,35.94056,699.5833333333334,913.0,15.2,1,0,0,0,0
881,5034,2019-12-20 21:00:00+01:00,1124.0,25.80722,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,21:00:00,8.5,13.4,17.698582529761886,35.575,699.8214285714286,929.0,15.2,1,0,0,0,0
882,5110,2019-12-20 22:00:00+01:00,782.0,7.48889,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,22:00:00,8.5,13.4,17.714677113095217,15.40056,699.7619047619048,989.0,15.2,1,0,0,0,0
883,5111,2019-12-20 23:00:00+01:00,951.0,6.50333,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-20,4,51,12,2019,23:00:00,8.5,13.4,17.71367842261903,5.54334,699.9047619047619,785.0,15.2,1,0,0,0,0
884,5112,2019-12-21 00:00:00+01:00,750.0,4.74889,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,00:00:00,6.9,10.4,17.72114532738093,4.74833,699.9940476190476,763.0,15.2,1,0,0,0,0
885,5113,2019-12-21 01:00:00+01:00,586.0,3.4522199999999996,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,01:00:00,6.9,10.4,17.733423779761885,3.44167,700.1130952380952,633.0,15.2,1,0,0,0,0
886,5035,2019-12-21 02:00:00+01:00,420.0,2.0461099999999997,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,02:00:00,6.9,10.4,17.751231279761885,2.34334,699.9404761904761,446.0,15.2,1,0,0,0,0
887,5036,2019-12-21 03:00:00+01:00,277.0,1.49889,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,03:00:00,6.9,10.4,17.751839732142837,2.09278,699.7619047619048,347.0,15.2,1,0,0,0,0
888,5037,2019-12-21 04:00:00+01:00,236.0,1.1316700000000002,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,04:00:00,6.9,10.4,17.75257717261903,1.53,699.5833333333334,266.0,15.2,1,0,0,0,0
889,5114,2019-12-21 05:00:00+01:00,203.0,0.9555600000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,05:00:00,6.9,10.4,17.753221994047603,1.0761100000000001,699.5892857142857,210.0,15.2,1,0,0,0,0
890,5038,2019-12-21 06:00:00+01:00,256.0,2.00445,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,06:00:00,6.9,10.4,17.75332455357141,2.02167,699.5595238095239,230.0,15.2,1,0,0,0,0
891,5039,2019-12-21 07:00:00+01:00,316.0,1.73278,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,07:00:00,6.9,10.4,17.754326517857127,2.19611,699.5119047619048,319.0,15.2,1,0,0,0,0
892,5115,2019-12-21 08:00:00+01:00,467.0,3.24167,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,08:00:00,6.9,10.4,17.754743184523793,3.565,699.4702380952381,496.0,15.2,1,0,0,0,0
893,5116,2019-12-21 09:00:00+01:00,583.0,4.06556,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,09:00:00,6.9,10.4,17.75455139880951,4.177219999999999,699.452380952381,570.0,15.2,1,0,0,0,0
894,5117,2019-12-21 10:00:00+01:00,852.0,6.98222,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,10:00:00,6.9,10.4,17.75619157738094,6.53833,699.6964285714286,823.0,15.2,1,0,0,0,0
895,5118,2019-12-21 11:00:00+01:00,921.0,9.015,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,11:00:00,6.9,10.4,17.754981279761893,17.60556,699.7738095238095,978.0,15.2,1,0,0,0,0
896,5040,2019-12-21 12:00:00+01:00,989.0,20.37556,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,12:00:00,6.9,10.4,17.72523925595237,14.595,699.6904761904761,1052.0,15.2,1,0,0,0,0
897,5119,2019-12-21 13:00:00+01:00,1006.0,27.706670000000003,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,13:00:00,6.9,10.4,17.680460803571417,23.59722,700.202380952381,967.0,15.2,1,0,0,0,0
898,5120,2019-12-21 14:00:00+01:00,1082.0,13.74056,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,14:00:00,6.9,10.4,17.693033541666654,44.52722,700.327380952381,975.0,15.2,1,0,0,0,0
899,5121,2019-12-21 15:00:00+01:00,1055.0,29.593890000000002,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,15:00:00,6.9,10.4,17.768443601190466,30.697779999999998,699.9345238095239,987.0,15.2,1,0,0,0,0
900,5122,2019-12-21 16:00:00+01:00,984.0,43.78778,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,16:00:00,6.9,10.4,17.75505407738094,33.29278,699.7083333333334,1068.0,15.2,1,0,0,0,0
901,5041,2019-12-21 17:00:00+01:00,911.0,42.69222,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,17:00:00,6.9,10.4,17.761416458333322,28.29278,699.2619047619048,973.0,15.2,1,0,0,0,0
902,5123,2019-12-21 18:00:00+01:00,1086.0,15.196670000000001,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,18:00:00,6.9,10.4,17.79016312499999,43.26722,698.9761904761905,942.0,15.2,1,0,0,0,0
903,5042,2019-12-21 19:00:00+01:00,932.0,8.78945,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,19:00:00,6.9,10.4,17.719802708333322,44.28945,698.1071428571429,1000.0,15.2,1,0,0,0,0
904,5124,2019-12-21 20:00:00+01:00,944.0,15.22778,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,20:00:00,6.9,10.4,17.581528898809513,46.16333,698.1845238095239,863.0,15.2,1,0,0,0,0
905,5125,2019-12-21 21:00:00+01:00,874.0,5.816669999999999,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,21:00:00,6.9,10.4,17.578873482142846,24.83667,697.1666666666666,922.0,15.2,1,0,0,0,0
906,5126,2019-12-21 22:00:00+01:00,733.0,4.64056,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,22:00:00,6.9,10.4,17.564644017857137,10.12,696.8511904761905,792.0,15.2,1,0,0,0,0
907,5127,2019-12-21 23:00:00+01:00,620.0,3.7694400000000003,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-21,5,51,12,2019,23:00:00,6.9,10.4,17.565480624999992,4.96556,696.0297619047619,701.0,15.2,1,0,0,0,0
908,5043,2019-12-22 00:00:00+01:00,856.0,6.986669999999999,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,00:00:00,6.7,10.0,17.563053363095232,4.6761099999999995,695.7857142857143,645.0,15.2,1,0,0,0,0
909,8505,2019-12-22 01:00:00+01:00,598.0,4.115559999999999,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,01:00:00,6.7,10.0,17.56359574404761,6.18278,696.0059523809524,732.0,15.2,1,0,0,0,0
910,8976,2019-12-22 02:00:00+01:00,371.0,2.05,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,02:00:00,6.7,10.0,17.56458455357142,5.88,696.1190476190476,541.0,15.2,1,0,0,0,0
911,8506,2019-12-22 03:00:00+01:00,243.0,1.3316700000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,03:00:00,6.7,10.0,17.563106398809516,2.34389,696.1071428571429,419.0,15.2,1,0,0,0,0
912,8977,2019-12-22 04:00:00+01:00,209.0,1.14611,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,04:00:00,6.7,10.0,17.563919910714283,1.6316700000000002,696.202380952381,266.0,15.2,1,0,0,0,0
913,8507,2019-12-22 05:00:00+01:00,137.0,0.7088899999999999,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,05:00:00,6.7,10.0,17.563979434523805,1.1044399999999999,696.1309523809524,202.0,15.2,1,0,0,0,0
914,8978,2019-12-22 06:00:00+01:00,171.0,0.75,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,06:00:00,6.7,10.0,17.566191755952378,0.87556,696.4940476190476,174.0,15.2,1,0,0,0,0
915,8508,2019-12-22 07:00:00+01:00,217.0,1.31944,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,07:00:00,6.7,10.0,17.57034520833333,1.21722,697.047619047619,219.0,15.2,1,0,0,0,0
916,8979,2019-12-22 08:00:00+01:00,260.0,1.54945,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,08:00:00,6.7,10.0,17.625414672619044,1.5522200000000002,696.6071428571429,237.0,15.2,1,0,0,0,0
917,8509,2019-12-22 09:00:00+01:00,325.0,2.44556,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,09:00:00,6.7,10.0,17.609753303571427,1.9211099999999999,697.3154761904761,287.0,15.2,1,0,0,0,0
918,8510,2019-12-22 10:00:00+01:00,465.0,3.12056,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,10:00:00,6.7,10.0,17.325794970238093,3.3833300000000004,698.5238095238095,487.0,15.2,1,0,0,0,0
919,8511,2019-12-22 11:00:00+01:00,655.0,4.48834,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,11:00:00,6.7,10.0,17.283724851190474,4.901669999999999,699.1488095238095,683.0,15.2,1,0,0,0,0
920,8512,2019-12-22 12:00:00+01:00,949.0,7.39222,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,12:00:00,6.7,10.0,17.3342275297619,5.97834,699.327380952381,768.0,15.2,1,0,0,0,0
921,8980,2019-12-22 13:00:00+01:00,1039.0,14.985,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,13:00:00,6.7,10.0,17.399753363095236,17.80167,698.3035714285714,1069.0,15.2,1,0,0,0,0
922,8513,2019-12-22 14:00:00+01:00,1106.0,10.62389,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,14:00:00,6.7,10.0,17.411532470238093,10.32,697.702380952381,996.0,15.2,1,0,0,0,0
923,8981,2019-12-22 15:00:00+01:00,948.0,7.82667,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,15:00:00,6.7,10.0,17.317379077380952,23.48389,697.4166666666666,938.0,15.2,1,0,0,0,0
924,8982,2019-12-22 16:00:00+01:00,1039.0,27.75722,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,16:00:00,6.7,10.0,17.387822202380953,24.316670000000002,696.4583333333334,1017.0,15.2,1,0,0,0,0
925,8514,2019-12-22 17:00:00+01:00,978.0,24.56556,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,17:00:00,6.7,10.0,17.390072529761905,30.69333,696.0803571428571,947.0,15.2,1,0,0,0,0
926,8515,2019-12-22 18:00:00+01:00,978.0,16.15556,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,18:00:00,6.7,10.0,17.353055327380954,31.35,696.0327380952381,936.0,15.2,1,0,0,0,0
927,8516,2019-12-22 19:00:00+01:00,1002.0,25.98167,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,19:00:00,6.7,10.0,17.33572068452381,26.447229999999998,695.7470238095239,822.0,15.2,1,0,0,0,0
928,8983,2019-12-22 20:00:00+01:00,1076.0,10.428889999999999,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,20:00:00,6.7,10.0,17.400241160714284,18.83,695.4315476190476,987.0,15.2,1,0,0,0,0
929,8517,2019-12-22 21:00:00+01:00,848.0,5.375,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,21:00:00,6.7,10.0,17.385175029761903,11.855,695.5744047619048,802.0,15.2,1,0,0,0,0
930,8984,2019-12-22 22:00:00+01:00,633.0,3.6055599999999997,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,22:00:00,6.7,10.0,17.384206160714285,6.240559999999999,695.4732142857143,772.0,15.2,1,0,0,0,0
931,8518,2019-12-22 23:00:00+01:00,500.0,2.65167,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-22,6,51,12,2019,23:00:00,6.7,10.0,17.381745803571427,3.91055,695.5267857142857,580.0,15.2,1,0,0,0,0
932,8985,2019-12-23 00:00:00+01:00,463.0,2.4327799999999997,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,00:00:00,7.8,10.3,17.384143303571427,2.58889,695.360119047619,456.0,15.2,1,0,0,0,0
933,8986,2019-12-23 01:00:00+01:00,333.0,1.9033400000000003,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,01:00:00,7.8,10.3,17.388558005952376,2.01945,695.5565476190476,348.0,15.2,1,0,0,0,0
934,8987,2019-12-23 02:00:00+01:00,188.0,0.785,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,02:00:00,7.8,10.3,17.38750645833333,0.87334,695.4553571428571,179.0,15.2,1,0,0,0,0
935,8988,2019-12-23 03:00:00+01:00,144.0,0.73334,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,03:00:00,7.8,10.3,17.386253184523806,0.495,695.2886904761905,113.0,15.2,1,0,0,0,0
936,8989,2019-12-23 04:00:00+01:00,77.0,0.41278000000000004,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,04:00:00,7.8,10.3,17.386815327380948,0.43445,695.4136904761905,85.0,15.2,1,0,0,0,0
937,8519,2019-12-23 05:00:00+01:00,94.0,0.41222,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,05:00:00,7.8,10.3,17.388015744047618,0.45056,695.4672619047619,89.0,15.2,1,0,0,0,0
938,8520,2019-12-23 06:00:00+01:00,226.0,1.0816700000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,06:00:00,7.8,10.3,17.39145818452381,1.28445,695.6458333333334,241.0,15.2,1,0,0,0,0
939,8990,2019-12-23 07:00:00+01:00,399.0,2.41111,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,07:00:00,7.8,10.3,17.394586458333333,3.60334,696.0208333333334,571.0,15.2,1,0,0,0,0
940,8521,2019-12-23 08:00:00+01:00,663.0,6.5166699999999995,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,08:00:00,7.8,10.3,17.407850327380952,33.61278,695.7886904761905,840.0,15.2,1,0,0,0,0
941,8522,2019-12-23 09:00:00+01:00,850.0,10.59667,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,09:00:00,7.8,10.3,17.29658711309524,52.375,695.985119047619,721.0,15.2,1,0,0,0,0
942,8523,2019-12-23 10:00:00+01:00,847.0,7.500560000000001,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,10:00:00,7.8,10.3,17.231593720238095,17.765,696.0863095238095,793.0,15.2,1,0,0,0,0
943,8524,2019-12-23 11:00:00+01:00,893.0,14.70778,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,11:00:00,7.8,10.3,17.229682291666666,19.03833,695.9434523809524,900.0,15.2,1,0,0,0,0
944,8991,2019-12-23 12:00:00+01:00,1067.0,21.90778,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,12:00:00,7.8,10.3,17.22661014880952,27.210559999999997,695.860119047619,962.0,15.2,1,0,0,0,0
945,8992,2019-12-23 13:00:00+01:00,1002.0,43.06944,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,13:00:00,7.8,10.3,17.21002282738095,25.837229999999998,696.2172619047619,767.0,15.2,1,0,0,0,0
946,8993,2019-12-23 14:00:00+01:00,1096.0,30.55945,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,14:00:00,7.8,10.3,17.16818419642857,27.96445,695.4255952380952,903.0,15.2,1,0,0,0,0
947,8525,2019-12-23 15:00:00+01:00,919.0,49.75889,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,15:00:00,7.8,10.3,17.078958005952376,8.74445,695.7232142857143,985.0,15.2,1,0,0,0,0
948,8526,2019-12-23 16:00:00+01:00,861.0,43.992779999999996,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,16:00:00,7.8,10.3,16.979718541666664,46.29611,695.7767857142857,802.0,15.2,1,0,0,0,0
949,8527,2019-12-23 17:00:00+01:00,879.0,45.33778,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,17:00:00,7.8,10.3,16.944778065476186,44.739165,697.1220238095239,829.5,15.2,1,0,0,0,0
950,8994,2019-12-23 18:00:00+01:00,926.0,38.042229999999996,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,18:00:00,7.8,10.3,16.88785342261904,43.18222,697.360119047619,857.0,15.2,1,0,0,0,0
951,8995,2019-12-23 19:00:00+01:00,862.0,41.42778,Saturé,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,19:00:00,7.8,10.3,16.87777407738095,33.325559999999996,698.4315476190476,926.0,15.2,1,0,0,0,0
952,8528,2019-12-23 20:00:00+01:00,1070.0,21.54833,Pré-saturé,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,20:00:00,7.8,10.3,16.776074374999997,41.761109999999995,698.2470238095239,966.0,15.2,1,0,0,0,0
953,8529,2019-12-23 21:00:00+01:00,948.0,7.17167,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,21:00:00,7.8,10.3,16.69277741071428,14.113339999999999,697.7589285714286,997.0,15.2,1,0,0,0,0
954,8996,2019-12-23 22:00:00+01:00,791.0,5.5822199999999995,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,22:00:00,7.8,10.3,16.631570446428565,5.1733400000000005,697.9732142857143,818.0,15.2,1,0,0,0,0
955,8997,2019-12-23 23:00:00+01:00,522.0,2.95778,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-23,0,52,12,2019,23:00:00,7.8,10.3,16.627555863095232,3.515,697.639880952381,612.0,15.2,1,0,0,0,0
956,8998,2019-12-24 00:00:00+01:00,434.0,2.43722,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-24,1,52,12,2019,00:00:00,7.2,12.5,16.625360148809516,3.41278,697.514880952381,490.0,15.2,1,0,0,0,0
957,8530,2019-12-24 01:00:00+01:00,288.0,1.505,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-24,1,52,12,2019,01:00:00,7.2,12.5,16.626894553571425,2.75556,697.6815476190476,376.0,15.2,1,0,0,0,0
958,8531,2019-12-24 02:00:00+01:00,176.0,0.98834,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-24,1,52,12,2019,02:00:00,7.2,12.5,16.629546696428566,1.0716700000000001,697.9375,201.0,15.2,1,0,0,0,0
959,8532,2019-12-24 03:00:00+01:00,134.0,0.79945,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-24,1,52,12,2019,03:00:00,7.2,12.5,16.629913779761896,0.56889,698.0625,113.0,15.2,1,0,0,0,0
960,8999,2019-12-24 04:00:00+01:00,66.0,0.52778,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-24,1,52,12,2019,04:00:00,7.2,12.5,16.6291862797619,0.42611000000000004,698.0505952380952,81.0,15.2,1,0,0,0,0
961,8533,2019-12-24 05:00:00+01:00,85.0,0.45221999999999996,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-24,1,52,12,2019,05:00:00,7.2,12.5,16.631130744047613,0.635,698.1458333333334,102.0,15.2,1,0,0,0,0
962,8534,2019-12-24 06:00:00+01:00,205.0,1.04167,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-24,1,52,12,2019,06:00:00,7.2,12.5,16.63055205357142,1.33111,698.014880952381,260.0,15.2,1,0,0,0,0
963,8535,2019-12-24 07:00:00+01:00,404.0,2.9133400000000003,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-24,1,52,12,2019,07:00:00,7.2,12.5,16.630396636904752,3.76833,698.4375,669.0,15.2,1,0,0,0,0
964,8536,2019-12-24 08:00:00+01:00,623.0,4.75889,Fluide,Lecourbe-Convention,Convention-Blomet,2019-12-24,1,52,12,2019,08:00:00,7.2,12.5,16.53249979166666,19.70611,699.7708333333334,908.0,15.2,1,0,0,0,0
